Pitch,Yaw,Roll
0.38315216816702785 ,0.37143194988729183 ,-1.3042617995875576
0.3801922148672442 ,0.36606842918884985 ,-1.3009049324715238
0.3740553919699645 ,0.3686727062060961 ,-1.3013118649094202
0.3707823548465062 ,0.3663808548186609 ,-1.3007612251486638
0.3698599240475332 ,0.369711804851408 ,-1.304727062940169
0.3759435825195104 ,0.37479131281488914 ,-1.3100052781034335
0.3666552981005677 ,0.3705884184225843 ,-1.3108103083261953
0.3648644901242323 ,0.3695351986633657 ,-1.3118291958946504
0.36358516065350055 ,0.3749372280832819 ,-1.31697565817538
0.36084831796807126 ,0.37985875771697125 ,-1.3167187686038802
0.3624957239359912 ,0.3768417192304816 ,-1.3227334612821249
0.36508202902090636 ,0.3865603673448297 ,-1.329459087976483
0.36061164646703836 ,0.3853864782620426 ,-1.3315526979707644
0.3591224858579028 ,0.3840572647754044 ,-1.3346992676466822
0.3534403698537836 ,0.3869142637861038 ,-1.336933904883235
0.3508319371735507 ,0.3844711888025475 ,-1.3395104192945886
0.35168318631205386 ,0.38214943774845955 ,-1.3412111996399154
0.34459341139814 ,0.3833967872016123 ,-1.3455392089703457
0.34553496909095033 ,0.38713418721011106 ,-1.3509168479242255
0.34814511410978627 ,0.3943277524213792 ,-1.3609534933283582
0.3501757643920915 ,0.38788027880554327 ,-1.3576957595318209
0.34356293505775554 ,0.39305862272122516 ,-1.3590973850352945
0.34455013496995485 ,0.3962923441589931 ,-1.365310864483696
0.34486289843069895 ,0.39932258639705037 ,-1.3640554908756786
0.3478231125581122 ,0.4068285130868165 ,-1.365690544671697
0.34800786559308955 ,0.4023659865768483 ,-1.364551115624278
0.342632336750445 ,0.3958825119285591 ,-1.3627446139855426
0.3349680451866827 ,0.39456658938782274 ,-1.3614729250829931
0.32974611241593926 ,0.38069896064078074 ,-1.351612738903672
0.33244906986646783 ,0.38109280799678097 ,-1.3570355103909935
