Pitch,Yaw,Roll
-0.1933039221430846 ,2.989339120466219 ,1.856489395422062
-0.19243776765891624 ,2.987879259253124 ,1.8546730348877216
-0.1925249176379613 ,2.9864277809058155 ,1.853671956723122
-0.19049787977777646 ,2.9917961647838656 ,1.8564195432835022
-0.19056121354658465 ,2.990432164386664 ,1.8557473479909234
-0.1892233803734969 ,2.991170708943502 ,1.8569268349440735
-0.18904783092662128 ,2.993306356982785 ,1.8576755611251754
-0.18969481463546733 ,2.993733234227661 ,1.8579695561629304
-0.1893458680045255 ,2.98936366350979 ,1.8565756263656596
-0.18809429938708183 ,2.987235197231668 ,1.8527170828477448
-0.18803889156107723 ,2.984654526601421 ,1.8488482564290254
-0.18809448755051356 ,2.9797241019884035 ,1.8482760527351296
-0.18654195111079133 ,2.9834228809564407 ,1.8479530013515
-0.18839653378547874 ,2.983751341155181 ,1.8494804262380151
-0.1884592912488201 ,2.9860015384650698 ,1.8513657075824281
-0.1902155831801342 ,2.984726407816958 ,1.852683147214128
-0.19068687456492933 ,2.982509708932147 ,1.8534523078084368
-0.18902676043015523 ,2.9835968190845237 ,1.855480385704176
-0.18789832061773257 ,2.990548307360068 ,1.8582415024943302
-0.189371533810558 ,2.990604020904241 ,1.8590707536799902
-0.18846369887625875 ,2.992661516765411 ,1.8603251907959943
-0.18874716296491728 ,2.9930199001480027 ,1.861110888014922
-0.18970937708547275 ,2.9909182534390815 ,1.860995900475145
-0.19082719075790106 ,2.9865573498021236 ,1.859944690075325
-0.19159233134631729 ,2.983642967765374 ,1.8578087511330252
-0.19250317498005795 ,2.97883120422713 ,1.855887173109014
-0.19296218339074056 ,2.9756670465572888 ,1.8538659278866858
-0.1939092525419013 ,2.973504792866072 ,1.8536654205129353
-0.19455361895135023 ,2.973524390823085 ,1.8545993841252084
-0.1956248154309878 ,2.9743673867519163 ,1.8560397894379597
-0.1945654982988516 ,2.977153630679173 ,1.856401477510076
-0.19454203900016773 ,2.9779182420211385 ,1.8555452527042857
-0.1945221227733256 ,2.9779304522556806 ,1.8550551961794233
-0.19555097387791284 ,2.9781519691361082 ,1.8552762544922619
-0.19785155736302112 ,2.9784109179653675 ,1.856559846051474
-0.1978665321381964 ,2.9785025583400904 ,1.8566828203708625
-0.19742004069783342 ,2.979115143671309 ,1.8556537181037778
