Pitch,Yaw,Roll
-0.3881336649756688 ,2.738266553314139 ,1.6085153430089651
-0.3859826430423154 ,2.739172706469809 ,1.6080611870121022
-0.38400298171575825 ,2.7373256934255905 ,1.6045524819441448
-0.384333932962008 ,2.737312151385405 ,1.6011614681326223
-0.38363993980012234 ,2.744125821172722 ,1.60428904170873
-0.3808697505061798 ,2.73910018929606 ,1.6054228218906679
-0.3806243755990959 ,2.7368532717975618 ,1.6048793592572081
-0.3817752952732356 ,2.7362643620580354 ,1.6034427380057452
-0.3816612960061985 ,2.7366044745148415 ,1.6046895609207195
-0.3828423040491128 ,2.7355898166238375 ,1.6066332824441296
-0.38291829168980934 ,2.7314079347550413 ,1.6057087495933813
-0.3828549163218632 ,2.730318625162394 ,1.6063045381308922
-0.38396241845956713 ,2.727761284303762 ,1.6065846598788818
-0.3850842656539885 ,2.7301208729464723 ,1.6081323561258862
-0.3853787178556958 ,2.732116558654113 ,1.60752185146966
-0.3848479298562597 ,2.7337295523437226 ,1.6071807867013648
-0.38550670253543673 ,2.7332225288540837 ,1.607845625611032
-0.3865878103178053 ,2.7311102606059627 ,1.6086418274604586
-0.3875622028496812 ,2.7299644934150264 ,1.6088261982486158
-0.38598854572354185 ,2.737951357314972 ,1.6167055174896696
-0.3863933570060645 ,2.731077340212279 ,1.6126946305415077
-0.3875143214066497 ,2.730859897230134 ,1.6092113082297912
-0.3866942466542229 ,2.731082773723888 ,1.609310759667355
-0.3853471976179104 ,2.729682710465435 ,1.6100633897267929
-0.3856086636930446 ,2.728264357826366 ,1.6096333343770226
-0.3872507965216307 ,2.725318080179878 ,1.610394568620512
-0.38690029977608564 ,2.727794621263879 ,1.612639518817326
-0.38605701504575685 ,2.728325911987128 ,1.6107167679369845
-0.3868532010653696 ,2.7287964173546317 ,1.6102307215739584
-0.3881339494737808 ,2.7290096114684164 ,1.612037642473528
-0.3885579842647667 ,2.7270400602868667 ,1.611163003219059
-0.3868859508996497 ,2.729178432395658 ,1.6173656666727345
-0.3895297583988978 ,2.7216936995142027 ,1.614037837016151
-0.3926942121266245 ,2.721682329615134 ,1.6120570685827613
-0.39368944569723735 ,2.7226039956486 ,1.613579984371812
-0.39418007235423547 ,2.720592233571527 ,1.6164405553524033
-0.3952396564582634 ,2.7195561066435183 ,1.616841903890499
-0.3978402773182904 ,2.7139402669069788 ,1.6165480784651616
-0.3984318695109312 ,2.716655031042158 ,1.6200283718416129
-0.3986213893391029 ,2.7155080262779325 ,1.6225415645301644
-0.3967558595728103 ,2.715579380607408 ,1.6210592857627033
-0.395864054988666 ,2.7154334105174787 ,1.6172724227583193
-0.39753389424497537 ,2.715201960498363 ,1.6167701523050244
-0.398623324148778 ,2.7219134860990954 ,1.6241066541226945
-0.3996905196987164 ,2.7146798854962455 ,1.623924282087537
-0.4008577225453818 ,2.7152647979281084 ,1.6212090468635076
-0.40215561175891695 ,2.71879084930228 ,1.6196300534739012
-0.4012715043917013 ,2.7192892990999047 ,1.6208572748834535
-0.4004308102317691 ,2.717345879759345 ,1.6208880879861076
-0.40079924990158994 ,2.71691988657775 ,1.6199363162511131
-0.400820788218779 ,2.7164572674741403 ,1.6190231536349944
-0.4002343048576967 ,2.7157326096455456 ,1.6194462804962821
-0.39993514523554274 ,2.7134895068563467 ,1.6184844889416372
-0.40030458470388874 ,2.7137474804006874 ,1.6187034634862716
-0.40027259221350714 ,2.714544458713994 ,1.6187194457872816
-0.4004789571448364 ,2.7152643322724788 ,1.617617549295751
-0.40137089092994 ,2.717760263729501 ,1.6178681421337218
-0.4014549958183931 ,2.7171044760146263 ,1.6175616235688097
