Pitch,Yaw,Roll,asana_id
0.0162982842441311,-3.039159156979581,-1.5881366449657786,YFA0043
0.0169769420859899,-3.0388657300585304,-1.5874560759632168,YFA0043
0.0173179702863398,-3.0388138985810764,-1.5876476542020623,YFA0043
0.0172437155238025,-3.0388686939250444,-1.5877663431094304,YFA0043
0.0169408995791287,-3.0377560954007485,-1.5874795004411846,YFA0043
0.0166692801997649,-3.0390425469847973,-1.5871858349608077,YFA0043
0.0163548071625185,-3.040120967941521,-1.587898027485287,YFA0043
0.0153341038924604,-3.039840947208519,-1.5868750168387535,YFA0043
0.015363152922405,-3.041291199622953,-1.5863971280656,YFA0043
0.0150122302245251,-3.0417422273619263,-1.5870497904308294,YFA0043
0.0152882959815903,-3.0412078351598195,-1.587175798207504,YFA0043
0.0154172045858313,-3.041944441097464,-1.5879263557386245,YFA0043
0.0153465051128376,-3.0411398151896427,-1.5880456393030324,YFA0043
0.0150322927988049,-3.04048603919211,-1.585381771640404,YFA0043
0.0154277596680483,-3.0425875247446146,-1.5889629769927007,YFA0043
0.0150763462067403,-3.040555347980828,-1.5885847041404109,YFA0043
0.0145468383438438,-3.039143669929025,-1.5877909238308054,YFA0043
0.0138888320790026,-3.03936311663498,-1.587870007456984,YFA0043
0.014021160608315,-3.0390251240716983,-1.5870824764041556,YFA0043
0.0128917903130472,-3.038733499399512,-1.5867183042391202,YFA0043
0.0129079349126992,-3.036802322497973,-1.5863263165365855,YFA0043
0.0125713402432584,-3.035933003402209,-1.5858754911160158,YFA0043
0.012408766309546,-3.035473311510742,-1.583287935600708,YFA0043
0.0127088439461331,-3.0358333458814024,-1.5849870506397763,YFA0043
0.0129225057818158,-3.036643948611798,-1.585611571884256,YFA0043
0.0130768536289484,-3.0369665834543547,-1.585734814608309,YFA0043
0.0127496456528738,-3.036988813415134,-1.585805932508468,YFA0043
0.0130384801890561,-3.036320730766328,-1.584686855130392,YFA0043
0.0124802413776379,-3.036971028350949,-1.5848848440509626,YFA0043
0.0125328239883677,-3.036192329846105,-1.5834680510875967,YFA0043
0.0102701366019666,-3.0313574953404294,-1.5786752794990917,YFA0043
0.0117055395598526,-3.0370135461125565,-1.5823094768739057,YFA0043
0.0114630554625236,-3.0349977484987667,-1.5800204697980391,YFA0043
0.0113729809359525,-3.0352015619342816,-1.5807310816671336,YFA0043
0.0113193617335084,-3.033586579614748,-1.581062351550092,YFA0043
0.0115781768645672,-3.0330110997849085,-1.5816937033801124,YFA0043
0.0117073129034514,-3.0337416928227428,-1.58241438896874,YFA0043
0.011767155985449,-3.034051694407136,-1.582797897791211,YFA0043
0.0115433919276896,-3.033561824372504,-1.5831563251697909,YFA0043
0.0117694611595142,-3.0335472579389746,-1.5833180025227287,YFA0043
0.0109428280309661,-3.033702008053563,-1.58400062785534,YFA0043
