Pitch,Yaw,Roll,asana_id
-0.1907669244774033,2.9858732627554345,1.856552930721438,YFA0022
-0.1911907746785532,2.9849071585727582,1.8567284681718743,YFA0022
-0.1909728456956631,2.984910537978731,1.857249525393769,YFA0022
-0.1922630359404471,2.98350913626323,1.8588088190486705,YFA0022
-0.1906342848639749,2.985284231355817,1.8621852238129792,YFA0022
-0.1900433954560336,2.9877420114107163,1.8619063091465091,YFA0022
-0.1917155432519535,2.9863275504246927,1.8621321370056343,YFA0022
-0.1910241023670165,2.9884214637461715,1.862586368431508,YFA0022
-0.1921678983735388,2.987731939954915,1.862892190290323,YFA0022
-0.1943654714729446,2.98389861639118,1.862390786227048,YFA0022
-0.1935361725573665,2.9841806135130566,1.8603338403291425,YFA0022
-0.1936035089282491,2.983868284341392,1.8587166531073884,YFA0022
-0.1949339023564422,2.985107160791236,1.86051505307636,YFA0022
-0.1964548118233835,2.9851166720606703,1.8619038205029457,YFA0022
-0.1956805704961788,2.9896420418585152,1.8620645213513627,YFA0022
-0.1958308442054035,2.9903106179126566,1.8611393393670803,YFA0022
-0.1948712211191492,2.990494530361841,1.858579357309108,YFA0022
-0.1943707170477235,2.9904142596828795,1.8575945071283628,YFA0022
-0.1939225250126663,2.990428251892973,1.8574510500076469,YFA0022
-0.1933039221430846,2.989339120466219,1.856489395422062,YFA0022
-0.1924377676589162,2.987879259253124,1.8546730348877216,YFA0022
-0.1925249176379613,2.9864277809058155,1.853671956723122,YFA0022
-0.1904978797777764,2.9917961647838656,1.8564195432835024,YFA0022
-0.1905612135465846,2.990432164386664,1.8557473479909237,YFA0022
-0.1892233803734969,2.991170708943502,1.8569268349440733,YFA0022
-0.1890478309266212,2.993306356982785,1.8576755611251756,YFA0022
-0.1896948146354673,2.993733234227661,1.8579695561629304,YFA0022
-0.1893458680045255,2.98936366350979,1.85657562636566,YFA0022
-0.1880942993870818,2.987235197231668,1.8527170828477448,YFA0022
-0.1880388915610772,2.984654526601421,1.8488482564290252,YFA0022
-0.1880944875505135,2.9797241019884035,1.8482760527351296,YFA0022
-0.1865419511107913,2.9834228809564407,1.8479530013515,YFA0022
-0.1883965337854787,2.983751341155181,1.8494804262380151,YFA0022
-0.1884592912488201,2.9860015384650698,1.851365707582428,YFA0022
-0.1902155831801342,2.984726407816958,1.852683147214128,YFA0022
-0.1906868745649293,2.982509708932147,1.8534523078084368,YFA0022
-0.1890267604301552,2.983596819084524,1.855480385704176,YFA0022
-0.1878983206177325,2.990548307360068,1.8582415024943304,YFA0022
-0.189371533810558,2.990604020904241,1.8590707536799904,YFA0022
-0.1884636988762587,2.992661516765411,1.8603251907959943,YFA0022
-0.1887471629649172,2.9930199001480027,1.861110888014922,YFA0022
-0.1897093770854727,2.990918253439081,1.860995900475145,YFA0022
-0.190827190757901,2.986557349802124,1.859944690075325,YFA0022
-0.1915923313463172,2.983642967765374,1.8578087511330248,YFA0022
-0.1925031749800579,2.97883120422713,1.855887173109014,YFA0022
-0.1929621833907405,2.9756670465572888,1.8538659278866856,YFA0022
-0.1939092525419013,2.973504792866072,1.8536654205129357,YFA0022
-0.1945536189513502,2.973524390823085,1.8545993841252084,YFA0022
-0.1956248154309878,2.9743673867519163,1.85603978943796,YFA0022
-0.1945654982988516,2.977153630679173,1.856401477510076,YFA0022
-0.1945420390001677,2.9779182420211385,1.8555452527042855,YFA0022
-0.1945221227733256,2.9779304522556806,1.8550551961794235,YFA0022
-0.1955509738779128,2.978151969136108,1.8552762544922616,YFA0022
-0.1978515573630211,2.9784109179653675,1.856559846051474,YFA0022
-0.1978665321381964,2.9785025583400904,1.8566828203708623,YFA0022
-0.1974200406978334,2.979115143671309,1.8556537181037775,YFA0022
