Pitch,Yaw,Roll
-0.18678191718933504 ,2.9787885652967336 ,1.6378491038551524
-0.1862810192743241 ,2.9813106513293977 ,1.6394405673820986
-0.1855171347338279 ,2.982200630630783 ,1.6413494702883107
-0.18502055193035993 ,2.981216596718907 ,1.6423081457046818
-0.18681763039255442 ,2.979945061913398 ,1.642321875885307
-0.18799223072570312 ,2.9795782539748927 ,1.6423518857014126
-0.1874836420563715 ,2.979366131847838 ,1.6416483291659298
-0.18713672251220326 ,2.9793121948635464 ,1.6412739949923731
-0.18692388238692245 ,2.9792812364584624 ,1.6409352176793224
-0.18674341734661104 ,2.9796507005863253 ,1.6404805417931176
-0.18667114206742386 ,2.9782758762989334 ,1.6398304453237678
-0.187062570937534 ,2.978787776981767 ,1.6406411973118513
-0.18727140381524005 ,2.978501699464734 ,1.6399445003135145
-0.1878459937164713 ,2.9792846714202312 ,1.639327257425726
-0.18965002027524294 ,2.9798677882544418 ,1.6399276894594734
-0.19058126195014705 ,2.97955242486956 ,1.6401613446617582
-0.18969230292768668 ,2.9787879896715186 ,1.639698323009367
-0.18869716044573628 ,2.9782359748046496 ,1.639373327429386
-0.1880243118269858 ,2.977163030258537 ,1.638127754225711
-0.18750141312461285 ,2.9762616167772293 ,1.6373127286371971
-0.18744137281799655 ,2.977149200857335 ,1.637462828219204
-0.1876866364280241 ,2.978847568248939 ,1.6381876558828643
-0.1877718693124141 ,2.9807419471046703 ,1.6385896009800869
-0.18747806969120206 ,2.981087104842063 ,1.6378413781048662
-0.18745168870358397 ,2.9795709710384375 ,1.636997596130048
-0.18744900878678117 ,2.9790405625847587 ,1.637612980994492
-0.186659749283406 ,2.9784318262826837 ,1.6377544803424908
-0.18559089572683107 ,2.976958437040119 ,1.6380149611544679
-0.18579068295500406 ,2.976185660881479 ,1.6388375172726835
-0.18660941762555844 ,2.9776440823782533 ,1.639243921046796
-0.18617679359242542 ,2.98006164086541 ,1.6396594880397493
-0.18493092300100084 ,2.980608288433999 ,1.6388600459375968
-0.18526064858733676 ,2.980455437664944 ,1.638298571207442
-0.1862173943946928 ,2.9808909485950736 ,1.6384992216480225
-0.18620283467214394 ,2.9806336505370936 ,1.6388680760604273
-0.18537440085402454 ,2.979381680375942 ,1.6400450564691063
-0.18546746982521758 ,2.978171374287747 ,1.640169950024087
-0.18668397757845467 ,2.9796289617456893 ,1.6404561050396365
-0.18718667074044198 ,2.982972457861696 ,1.6426029501422725
-0.18693430510802364 ,2.9837981183390747 ,1.6430547633328763
-0.18713602001163746 ,2.984837765939457 ,1.6421001119528382
-0.1875346980115986 ,2.9848670417088345 ,1.6416964355054884
-0.18729944313807928 ,2.9840282528287347 ,1.640881683848658
-0.18686503232878432 ,2.981606417387954 ,1.638929742951425
-0.187012816097384 ,2.98084470203616 ,1.6387620516118564
-0.18805800417983026 ,2.982165387992908 ,1.6398526212588354
-0.18871293599552233 ,2.983682233026404 ,1.6392257610890932
-0.18798738107699306 ,2.9840169038980537 ,1.6403433334370383
-0.18755883684677002 ,2.9831876628027763 ,1.6403063562326037
-0.1875927403890567 ,2.9828636787690277 ,1.639300726391811
-0.18839004491482003 ,2.98090820090132 ,1.6394517075110544
-0.1888270811071386 ,2.9813128106229985 ,1.6372415655110966
-0.18926705630474128 ,2.981233157131631 ,1.6358795406562143
-0.1902110854900393 ,2.981904154041285 ,1.6367463879008162
-0.19075882148057416 ,2.9810885027654477 ,1.6369262805839753
-0.1904391729188562 ,2.9810309661019665 ,1.6377506430815434
-0.19037308819689341 ,2.9798376455458353 ,1.6388135939580442
-0.19068791107048247 ,2.979464721635865 ,1.6388977131335623
-0.19152281267673177 ,2.979950594656677 ,1.6385318717638082
-0.19151502859294847 ,2.9788890748241115 ,1.638447742207376
